"STN_ID","Date","SSTP","lat","lon","source"
"C46145 Central Dixon Entrance",1996-02-03,5.75,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-04,5.875,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-05,5.958,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-06,5.829,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-07,5.913,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-08,5.829,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-09,5.9,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-10,6.071,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-11,6.196,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-12,6.154,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-13,6.122,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-14,6.213,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-15,6.322,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-16,6.161,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-17,6.388,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-18,6.2,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-19,6.108,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-20,5.891,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-21,5.888,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-22,5.858,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-23,6.025,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-24,6.042,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-25,5.825,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-26,5.925,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-27,5.933,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-28,5.821,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-02-29,5.8,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-01,5.842,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-02,5.729,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-03,5.783,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-04,5.654,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-05,5.517,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-06,5.55,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-07,5.561,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-08,5.725,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-09,5.767,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-10,5.946,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-11,5.742,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-12,5.63,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-13,5.787,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-14,6.2,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-15,6.225,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-16,6.308,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-17,6.342,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-18,6.283,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-19,6.263,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-20,6.3,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-21,6.3,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-22,6.217,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-23,6.367,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-24,6.412,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-25,6.421,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-26,6.267,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-27,6.521,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-28,6.433,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-29,6.4,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-30,6.183,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-03-31,5.871,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-01,5.808,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-02,5.463,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-03,5.662,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-04,5.875,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-05,6.037,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-06,6.158,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-07,6.167,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-08,6.013,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-09,6.129,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-10,6.283,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-11,6.408,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-12,6.588,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-13,6.775,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-14,6.925,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-15,6.971,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-16,6.948,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-17,7.112,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-18,7.2,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-19,7.167,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-20,7.362,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-21,7.45,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-22,7.342,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-23,7.146,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-24,7.229,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-25,7.2,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-26,7.25,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-27,7.333,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-28,7.296,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-29,7.112,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-04-30,7.263,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-01,7.3,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-02,7.554,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-03,8.171,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-04,8.008,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-05,8.121,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-06,8.004,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-07,8.158,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-08,8.165,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-11,8.633,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-12,8.867,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-13,8.613,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-14,8.925,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-15,9.159,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-16,8.604,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-17,8.867,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-18,9.013,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-19,9.346,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-20,9.304,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-21,9.321,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-22,9.458,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-23,9.367,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-24,9.729,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-25,9.179,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-26,9.15,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-27,9.25,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-28,9.258,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-29,9.392,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-30,9.904,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-05-31,10.123,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-01,10.096,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-02,10.579,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-03,10.754,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-04,10.746,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-05,10.146,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-06,9.85,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-07,9.843,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-08,10,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-09,9.675,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-10,9.483,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-11,9.683,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-12,9.73,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-14,9.531,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-15,9.521,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-16,9.762,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-17,10.058,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-18,10.262,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-19,10.83,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-20,11.4,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-21,10.967,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-22,10.704,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-23,11.121,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-24,10.696,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-25,10.604,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-26,11.179,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-27,10.887,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-28,10.967,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-29,10.713,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-06-30,10.271,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-01,10.188,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-02,10.417,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-03,10.433,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-04,10.379,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-05,10.575,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-06,10.717,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-07,10.967,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-08,11.137,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-09,11.667,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-10,12.254,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-11,12.367,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-12,12.521,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-13,12.292,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-14,11.438,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-15,10.978,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-16,11.012,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-17,11.454,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-18,12.05,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-19,12.371,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-20,12.692,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-21,12.625,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-22,12.458,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-23,12.196,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-24,11.838,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-25,11.417,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-26,11.438,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-27,11.904,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-28,12.971,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-29,13.057,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-30,12.974,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-07-31,12.8,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-01,12.467,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-02,12.178,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-03,12.108,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-04,11.7,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-05,11.9,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-06,11.696,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-07,11.938,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-08,11.875,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-09,11.992,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-10,12.121,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-11,12.596,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-12,12.467,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-13,12.95,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-14,12.567,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-15,11.858,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-16,11.942,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-17,11.671,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-18,11.925,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-19,12.167,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-20,12.2,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-21,11.825,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-22,11.604,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-23,11.65,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-24,12.117,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-25,12.383,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-26,12.917,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-27,12.854,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-28,12.267,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-29,12.071,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-30,12.012,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-08-31,12.1,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-01,12.471,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-02,12.421,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-03,12.517,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-04,12.404,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-05,11.967,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-06,12.37,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-07,11.9,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-08,11.95,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-09,12.4,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-10,12.2,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-11,11.721,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-12,11.833,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-13,11.892,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-14,11.971,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-15,12.546,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-16,13.133,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-17,13.413,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-18,12.97,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-19,12.55,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-20,11.596,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-21,11.325,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-22,11.325,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-23,11.438,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-24,11.554,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-25,11.796,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-26,11.675,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-27,11.412,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-28,11.333,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-29,11.113,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-09-30,11.129,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-01,11.108,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-02,11.296,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-03,11.083,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-04,10.925,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-05,10.45,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-06,10.738,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-07,10.662,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-08,10.826,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-09,11,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-10,10.894,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-11,10.696,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-12,10.779,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-13,10.735,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-14,10.417,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-15,10.159,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-16,9.879,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-17,9.8,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-18,9.971,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-19,9.871,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-20,9.971,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-21,10.092,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-22,9.821,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-23,9.821,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-24,9.713,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-25,9.729,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-26,9.679,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-27,9.721,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-28,9.625,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-29,9.204,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-30,9.154,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-10-31,9.204,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-01,9.233,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-02,8.817,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-03,8.637,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-04,8.596,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-05,8.842,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-06,8.55,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-07,8.509,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-08,8.75,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-09,8.55,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-10,8.809,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-11,8.771,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-12,8.792,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-13,8.779,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-14,8.688,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-15,8.579,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-16,7.979,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-17,7.775,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-18,7.504,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-19,7.208,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-20,6.775,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-21,6.529,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-22,6.888,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-23,6.979,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-24,7.042,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1996-11-25,7.25,54.383,-132.427,"DFO_MEDS"
